test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
4507724106,33712,5,37818124,13.24,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507724106,34239,5,35940900,12.58,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507724106,34240,5,41340466,14.47,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507724679,4845,16,496896601,22.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507724679,11722,16,106423978,4.81,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507724679,33712,16,622315689,28.10,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507724679,34240,16,989070850,44.66,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507724692,28422,5,162774208,61.71,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507724692,33712,5,34992646,13.27,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507724692,34239,5,43646153,16.55,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507724692,34240,5,22372808,8.48,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507733069,17336,6,221136472,56.73,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507733069,28422,5,37573546,9.64,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507733069,33712,5,68201000,17.49,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507733069,34240,6,62922600,16.14,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507733678,4845,8,430115336,58.11,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507733678,11722,8,136195748,18.40,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507733678,22129,8,114381207,15.45,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507733678,34240,7,59525229,8.04,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507734884,17336,4,37778095,19.76,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507734884,33712,4,71685958,37.49,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507734884,34238,4,6246264,3.27,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507734884,34240,4,75521972,39.49,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507736977,4845,4,34786900,24.60,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507736977,17336,4,30057984,21.25,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507736977,33712,4,52936932,37.43,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507736977,34238,4,23649588,16.72,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507740590,4845,14,325338640,45.86,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507740590,11722,14,75013956,10.57,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507740590,22129,13,69257941,9.76,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507740590,28422,13,239857873,33.81,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507741334,17336,16,19738140,16.64,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507741334,28422,16,19248240,16.23,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507741334,33712,16,41028076,34.59,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507741334,34253,16,38605011,32.55,"Rajkot","India","IN",22.3000,70.7833,"Vi India"
4507744680,17336,5,50625891,19.69,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507744680,33712,6,91574756,35.61,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507744680,34238,5,37838936,14.71,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507744680,34240,5,77131459,29.99,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507755526,4570,7,49437196,18.90,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4507755526,4845,6,78895301,30.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507755526,11722,7,49539550,18.94,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507755526,34239,6,83674494,31.99,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507755664,28422,9,280514256,23.85,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507755664,33712,9,340826176,28.98,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507755664,34239,9,286556276,24.37,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507755664,34240,9,268172448,22.80,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507756864,33712,8,377111548,36.67,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507756864,34238,8,298146828,28.99,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507756864,34239,8,147442055,14.34,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507756864,34240,8,205638652,20.00,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507757793,28422,4,55526873,29.32,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507757793,33712,4,67138898,35.45,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507757793,34239,4,37971952,20.05,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507757793,34240,4,28755540,15.18,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507758582,4845,4,10075800,52.74,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507758582,11271,4,1309000,6.85,"Seeb","Oman","OM",23.6803,58.1825,"Ooredoo Oman"
4507758582,11722,4,2263800,11.85,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507758582,22129,4,5455176,28.56,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507758985,4570,4,87612097,36.53,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4507758985,4845,4,80398200,33.52,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507758985,11722,4,37040834,15.44,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507758985,22129,4,34786110,14.50,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507760292,22129,4,4209138,9.84,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507760292,28422,4,13397057,31.33,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507760292,33712,4,12006792,28.08,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507760292,34239,4,13145552,30.74,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507760317,17336,4,17594288,39.25,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507760317,28422,4,5868464,13.09,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507760317,33712,4,11698064,26.10,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507760317,34238,4,9664644,21.56,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507760531,4845,9,226541560,60.10,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507760531,11722,9,54903848,14.57,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507760531,22129,9,61411816,16.29,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507760531,34240,9,34087530,9.04,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507761109,4845,12,327601981,49.70,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507761109,11722,12,126210841,19.15,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507761109,22129,12,91338728,13.86,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507761109,34240,12,114057881,17.30,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507761198,4845,4,106892,44.02,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507761198,17336,3,36064,14.85,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507761198,33712,4,48342,19.91,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507761198,34240,4,51520,21.22,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507761520,22129,4,3882836,5.00,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507761520,28422,4,10288508,13.25,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507761520,33712,4,28338856,36.49,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507761520,34239,4,35147204,45.26,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507764930,4845,4,46842224,29.02,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507764930,17336,4,35682704,22.11,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507764930,33712,4,54884364,34.00,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507764930,34240,4,23992424,14.87,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507766279,4845,4,54266800,16.18,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507766279,17336,5,100371600,29.92,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507766279,33712,5,134474315,40.09,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507766279,34238,4,46328800,13.81,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507767507,17336,4,120735614,43.46,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507767507,28422,4,101482606,36.53,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507767507,33712,4,30752100,11.07,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507767507,34238,4,24841718,8.94,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507768425,17336,7,279203370,50.03,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507768425,28422,6,87632015,15.70,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507768425,33712,7,120645578,21.62,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507768425,34238,7,70540890,12.64,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507769167,17336,7,175422802,32.50,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507769167,28422,6,66047220,12.24,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507769167,33712,7,173490968,32.15,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507769167,34238,7,124732383,23.11,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507770181,17336,4,37848142,41.58,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507770181,28422,4,23561100,25.88,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507770181,33712,4,9933966,10.91,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507770181,34238,4,19684454,21.62,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507770460,17336,7,257732228,45.51,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507770460,33712,6,95253960,16.82,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507770460,34238,7,150682808,26.61,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507770460,34240,6,62612990,11.06,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507770679,4845,4,70870928,42.67,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507770679,11722,4,26578492,16.00,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507770679,22129,4,26497704,15.96,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507770679,34240,4,42126005,25.37,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507771091,17336,7,238712004,60.39,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507771091,33712,7,38849730,9.83,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507771091,34238,7,66820238,16.90,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507771091,34240,7,50915100,12.88,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507771100,17336,5,54897278,11.15,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507771100,28422,6,232084665,47.14,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507771100,34238,6,82986418,16.86,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507771100,34239,6,122326636,24.85,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507771878,4570,4,44583421,23.29,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4507771878,4845,4,47576220,24.85,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507771878,11722,4,14403150,7.52,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507771878,34240,4,84852390,44.33,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507774119,28422,4,117356402,29.47,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507774119,33712,4,98387836,24.70,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507774119,34238,4,87016496,21.85,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507774119,34239,4,95523548,23.98,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507774266,4845,5,6678680,30.70,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507774266,17336,4,4746220,21.82,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507774266,34238,4,5056904,23.25,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507774266,34239,5,5271804,24.23,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507775358,11722,4,6327348,11.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507775358,17336,4,14417156,25.20,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507775358,33712,4,10361420,18.11,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507775358,34238,4,26104116,45.63,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507775951,17336,4,62661649,29.25,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507775951,28422,4,88930004,41.51,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507775951,33712,4,33772816,15.76,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507775951,34238,4,28892608,13.49,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507776451,4570,9,38767600,7.68,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4507776451,4845,9,286599746,56.75,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507776451,11722,9,85223478,16.88,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507776451,22129,9,94416938,18.70,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507777793,4570,9,71496892,9.38,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4507777793,4845,10,436791044,57.30,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507777793,11722,10,133308808,17.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507777793,22129,10,120673888,15.83,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507777985,17336,5,67489784,41.24,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507777985,28422,5,66648866,40.73,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507777985,33712,6,13675857,8.36,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507777985,34238,5,15824302,9.67,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507778580,4845,14,638412710,54.09,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507778580,11722,14,159063240,13.48,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507778580,22129,13,127401138,10.79,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507778580,34240,13,255451562,21.64,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507778928,4845,5,99163832,44.46,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507778928,11722,5,44609714,20.00,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507778928,22129,5,24158206,10.83,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507778928,34240,5,55094678,24.70,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507782218,4845,4,6347642,48.89,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507782218,11722,4,2185476,16.83,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507782218,22129,4,3233106,24.90,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507782218,34240,4,1216806,9.37,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507782280,4845,5,1410968,4.54,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507782280,17336,4,718269,2.31,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507782280,34238,4,765454,2.46,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507782280,34240,4,28176072,90.68,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507783344,4845,7,250636948,51.08,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507783344,11722,7,17746212,3.62,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507783344,22129,7,22314876,4.55,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507783344,34240,7,199982332,40.76,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507783652,4845,4,26393664,17.48,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507783652,17336,4,27975140,18.52,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507783652,33712,4,69011360,45.70,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507783652,34238,4,27641107,18.30,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507784232,17336,4,31386,11.48,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507784232,33712,2,5640,2.06,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507784232,34238,2,7050,2.58,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507784232,34239,4,229205,83.87,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507791003,4845,4,75423920,33.90,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507791003,17336,4,68817884,30.93,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507791003,33712,4,38172844,17.16,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507791003,34238,4,40075724,18.01,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507792103,28422,6,98172764,50.93,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
4507792103,33712,6,36904534,19.15,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507792103,34238,5,34831857,18.07,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507792103,34239,5,22851576,11.85,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
4507792287,4845,7,6698910,1.54,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507792287,33712,8,159014160,36.47,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507792287,34238,8,204862192,46.99,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507792287,34240,8,65384520,15.00,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507792913,4845,5,171010177,67.77,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
4507792913,11722,4,27474188,10.89,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507792913,17336,4,23100223,9.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507792913,22129,4,30736590,12.18,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
4507793290,17336,10,190884390,30.29,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
4507793290,33712,10,160594770,25.48,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
4507793290,34238,10,155847434,24.73,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
4507793290,34240,9,122897010,19.50,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
4507793907,4570,4,14872498,53.21,"Seeb","Oman","OM",23.6803,58.1825,"Omantel"
4507793907,11722,4,6707370,24.00,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
4507793907,22129,4,1978245,7.08,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
