test_id,server_id,download_connections,download_bytes,download_bytes_percent,name,country,country_code,latitude,longitude,sponsor_name
7200411427,34238,4,4592908,17.64,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200411427,34239,4,3275453,12.58,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200411427,34240,4,10713332,41.15,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200412434,17336,4,20668188,11.61,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200412434,28422,4,29909600,16.81,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200412434,34238,4,49739768,27.95,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200412434,34239,4,77646800,43.63,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200412683,28422,16,507650903,30.10,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200412683,33712,16,459095517,27.22,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200412683,34238,16,510157768,30.24,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200412683,34239,16,209863668,12.44,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200415378,17336,4,4567800,12.10,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200415378,28422,4,6065100,16.06,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200415378,33712,4,21275352,56.35,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200415378,34238,4,5849820,15.49,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200415946,17336,5,157523040,33.11,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200415946,22129,4,77235840,16.24,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200415946,34238,6,154441440,32.47,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200415946,34240,5,86489280,18.18,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200421461,4845,4,34758868,59.36,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200421461,11722,4,7117784,12.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7200421461,22129,4,3715700,6.35,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200421461,34240,4,12962528,22.14,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200423685,17336,4,105092,27.79,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200423685,22129,3,57432,15.19,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200423685,33712,4,138073,36.52,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200423685,34240,4,77516,20.50,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200441630,17336,8,27074755,6.31,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200441630,28422,9,170742502,39.78,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200441630,33712,8,66063248,15.39,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200441630,34238,8,165376925,38.53,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200445856,4845,7,180867583,43.52,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200445856,11722,8,17751238,4.27,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7200445856,22129,7,14766497,3.55,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200445856,34240,7,202191856,48.65,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200448209,574,4,6656848,7.29,"Manama","Bahrain","BH",26.2361,50.5831,"Batelco"
7200448209,6139,4,1217276,1.33,"Manama","Bahrain","BH",26.2361,50.5831,"Etisalcom"
7200448209,14888,4,3707348,4.06,"Doha","Qatar","QA",25.2854,51.5310,"Vodafone Qatar P.Q.S.C"
7200448209,28422,4,79789248,87.32,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200448981,28422,4,36168832,28.56,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200448981,33712,4,28861920,22.79,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200448981,34238,4,31734720,25.06,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200448981,34239,4,29891520,23.60,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200450810,17336,4,5140912,58.48,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200450810,22129,4,278175,3.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200450810,33712,4,3092618,35.18,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200450810,34238,4,279272,3.18,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200450937,22129,4,6129408,2.18,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200450937,33712,4,109593772,38.89,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200450937,34238,4,97827084,34.72,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200450937,34240,4,68233536,24.21,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200455199,17336,4,13775040,21.42,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200455199,28422,4,30149280,46.87,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200455199,33712,4,16365588,25.44,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200455199,34239,4,4030560,6.27,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200458352,17336,4,9624708,11.47,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200458352,28422,4,7521276,8.97,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200458352,34238,4,60868500,72.56,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200458352,34240,4,5869080,7.00,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200459759,6139,4,656524,0.91,"Manama","Bahrain","BH",26.2361,50.5831,"Etisalcom"
7200459759,17574,4,637092,0.88,"Manama","Bahrain","BH",26.2361,50.5831,"Zain Bahrain"
7200459759,17711,4,3728568,5.16,"Seef","Bahrain","BH",26.2361,50.5831,"Kalaam-Telecom"
7200459759,28422,4,67222404,93.05,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200460290,17336,4,54628360,19.66,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200460290,28422,5,96849088,34.85,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200460290,34238,5,90340824,32.51,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200460290,34239,4,36071344,12.98,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200461633,4845,4,3556800,48.37,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200461633,11722,4,1411776,19.20,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7200461633,17336,4,1735992,23.61,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200461633,22129,4,648432,8.82,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200461644,28422,4,12300512,30.91,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200461644,33712,4,12974064,32.61,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200461644,34238,4,11244080,28.26,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200461644,34240,4,3272340,8.22,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200461762,6139,4,238736,1.07,"Manama","Bahrain","BH",26.2361,50.5831,"Etisalcom"
7200461762,17574,4,371984,1.66,"Manama","Bahrain","BH",26.2361,50.5831,"Zain Bahrain"
7200461762,17711,4,590424,2.64,"Seef","Bahrain","BH",26.2361,50.5831,"Kalaam-Telecom"
7200461762,28422,4,21183724,94.63,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200465840,4845,4,33981664,65.28,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200465840,11722,4,5166464,9.92,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7200465840,22129,4,7044520,13.53,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200465840,34240,4,5865848,11.27,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200468019,17336,4,48552,0.75,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200468019,33712,4,4559511,70.75,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200468019,34238,4,1753584,27.21,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200468019,34240,4,82824,1.29,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200470676,28422,4,22157280,46.06,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200470676,33712,4,11255040,23.39,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200470676,34238,4,8304480,17.26,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200470676,34239,4,6392160,13.29,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200471670,4845,4,32502568,35.09,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200471670,11722,4,8813000,9.52,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7200471670,22129,4,18722200,20.21,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200471670,34240,4,32582200,35.18,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200475820,4845,16,945398432,81.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200475820,11722,15,26187080,2.26,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7200475820,22129,15,40409336,3.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200475820,33712,15,146671338,12.66,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200476199,17336,11,395628686,33.62,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200476199,22129,10,42886180,3.64,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200476199,33712,10,317136639,26.95,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200476199,34238,10,421046480,35.78,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200476609,28422,4,76956480,30.90,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200476609,33712,4,55182309,22.16,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200476609,34238,4,49171680,19.74,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200476609,34239,4,67754176,27.20,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200476836,22129,4,81589963,53.14,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200476836,28422,4,22075982,14.38,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200476836,33712,4,23150452,15.08,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200476836,34239,4,26727786,17.41,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200477716,4845,4,61127368,45.96,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200477716,17336,4,34742954,26.12,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200477716,33712,4,24666600,18.55,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200477716,34238,4,12455589,9.37,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200478275,4845,4,12565456,39.77,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200478275,17336,4,7400728,23.42,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200478275,28422,4,3077000,9.74,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200478275,34238,4,8551888,27.07,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200478356,17336,4,14227390,18.04,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200478356,28422,4,35301004,44.76,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200478356,33712,4,17444384,22.12,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200478356,34239,4,11899324,15.09,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200482937,4845,16,1510021040,73.25,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200482937,11722,16,44607088,2.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7200482937,22129,16,53347592,2.59,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200482937,33712,16,453368384,21.99,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200483098,17336,4,11889064,15.89,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200483098,28422,4,37884072,50.64,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200483098,33712,4,9563320,12.78,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200483098,34239,4,15475656,20.69,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200483302,17336,16,485834723,25.58,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200483302,33712,16,551422164,29.03,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200483302,34238,16,425840632,22.42,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200483302,34240,16,436210470,22.97,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200485475,28422,4,67775040,26.18,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200485475,33712,4,63639360,24.58,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200485475,34238,4,55327680,21.37,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200485475,34239,4,72123488,27.86,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200488809,4845,13,419374650,42.96,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200488809,11722,13,89716880,9.19,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7200488809,33712,13,135627960,13.89,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200488809,34240,13,331469088,33.96,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200490259,28422,4,115784184,36.39,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200490259,33712,4,67623360,21.26,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490259,34238,4,65724576,20.66,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200490259,34239,4,69015524,21.69,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200490339,28422,4,17605000,13.95,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200490339,33712,4,63893200,50.64,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490339,34238,4,17287200,13.70,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200490339,34240,4,27398000,21.71,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200490352,17336,4,39726400,13.42,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490352,28422,5,100797553,34.06,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200490352,33712,5,95083800,32.13,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490352,34238,4,60326568,20.39,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200490405,17336,5,49309544,13.16,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490405,33712,5,108047840,28.84,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490405,34238,5,162739136,43.44,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200490405,34240,4,54535911,14.56,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200490470,17336,4,115752000,52.65,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490470,28422,4,17879400,8.13,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200490470,33712,4,43167600,19.63,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490470,34238,4,43069704,19.59,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200490477,4845,5,64741328,23.72,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200490477,17336,5,113534626,41.60,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490477,22129,6,25235228,9.25,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200490477,34239,6,69393450,25.43,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200490482,4845,8,44838528,22.43,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200490482,11722,8,10039288,5.02,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7200490482,28422,9,75058304,37.55,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200490482,34239,8,69972000,35.00,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200490483,17336,4,31043365,38.38,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490483,28422,4,9464000,11.70,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200490483,33712,4,22348200,27.63,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490483,34238,4,18020800,22.28,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200490491,17336,6,71302568,19.24,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490491,28422,5,25470811,6.87,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200490491,33712,5,166860968,45.03,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490491,34238,6,106956936,28.86,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200490515,17336,4,53235390,18.21,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490515,22129,4,3088732,1.06,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200490515,33712,4,140540596,48.06,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490515,34240,4,95547216,32.68,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200490560,17336,4,61053272,39.23,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490560,33712,4,36649200,23.55,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490560,34238,4,34638106,22.26,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200490560,34240,4,23286200,14.96,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200490637,17336,4,107185894,37.98,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490637,33712,4,43512412,15.42,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490637,34238,4,82202980,29.13,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200490637,34239,4,49310088,17.47,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200490676,17336,4,27651264,17.54,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490676,28422,4,72956000,46.27,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200490676,34238,4,14953424,9.48,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200490676,34239,4,42097712,26.70,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200490703,17336,4,53212836,21.49,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490703,33712,4,111113864,44.87,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490703,34238,4,57357168,23.16,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200490703,34240,4,25926452,10.47,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200490792,17336,4,20719306,11.99,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490792,28422,4,49099968,28.42,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200490792,33712,4,82973800,48.03,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490792,34238,4,19975768,11.56,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200490801,17336,4,6315400,10.29,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200490801,28422,4,9150540,14.92,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200490801,33712,4,29542650,48.15,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200490801,34238,4,16342312,26.64,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200492143,4845,5,51614464,16.71,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200492143,33712,6,112470400,36.42,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200492143,34239,6,36339072,11.77,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200492143,34240,6,108417408,35.10,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200492250,22129,4,859172,17.84,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200492250,28422,4,1129808,23.46,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200492250,33712,4,805040,16.71,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200492250,34239,4,2022384,41.99,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200492579,4845,4,4188858,41.08,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200492579,22129,4,1558048,15.28,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200492579,33712,4,2172000,21.30,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200492579,34240,4,2279152,22.35,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200493983,17336,6,311397792,43.95,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200493983,33712,7,157577104,22.24,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200493983,34238,6,130105506,18.36,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200493983,34240,7,109507168,15.45,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200494111,28422,4,100507680,32.77,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200494111,33712,4,57963968,18.90,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200494111,34238,4,65049120,21.21,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200494111,34239,4,83165760,27.12,"Alain","United Arab Emirates","AE",24.1302,55.8023,"ETISALAT-UAE"
7200496536,4845,4,5799120,18.70,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"du"
7200496536,11722,4,1787040,5.76,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"Orixcom"
7200496536,22129,4,9122080,29.41,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"i3D.net"
7200496536,28422,4,14303620,46.12,"Abu Dhabi","United Arab Emirates","AE",24.4539,54.3773,"ETISALAT-UAE"
7200498631,17336,4,30577781,22.88,"Dubai","United Arab Emirates","AE",25.2500,55.3000,"ETISALAT-UAE"
7200498631,33712,4,21619120,16.18,"Sharjah","United Arab Emirates","AE",25.3463,55.4209,"ETISALAT-UAE"
7200498631,34238,4,56257189,42.09,"Ajman","United Arab Emirates","AE",25.4052,55.5136,"ETISALAT-UAE"
7200498631,34240,4,25200875,18.86,"Fujairah","United Arab Emirates","AE",25.1288,56.3265,"ETISALAT-UAE"
7200508782,1075,4,764894,4.21,"Jerusalem","Israel","IL",31.7833,35.2167,"Coolnet"
7200508782,8333,4,8325540,45.79,"Jerusalem","Israel","IL",31.7833,35.2167,"3SAMNET"
7200508782,13570,4,7234004,39.79,"Amman","Jordan","JO",31.9500,35.9333,"Umniah"
7200508782,31160,4,1855748,10.21,"Amman","Jordan","JO",31.9500,35.9333,"Zain Jo"
